8700,2.9753326e-05,1.0226882e-01
8710,2.9337201e-05,1.0155115e-01
8720,2.8926837e-05,1.0083841e-01
8730,2.8522155e-05,1.0013056e-01
8740,2.8123077e-05,9.9427591e-02
8750,2.7729528e-05,9.8729456e-02
8760,2.7341433e-05,9.8036126e-02
8770,2.6958718e-05,9.7347571e-02
8780,2.6581310e-05,9.6663761e-02
8790,2.6209135e-05,9.5984664e-02
8800,2.5842124e-05,9.5310250e-02
8810,2.5480206e-05,9.4640488e-02
8820,2.5123311e-05,9.3975348e-02
8830,2.4771371e-05,9.3314800e-02
8840,2.4424319e-05,9.2658814e-02
8850,2.4082088e-05,9.2007360e-02
8860,2.3744611e-05,9.1360408e-02
8870,2.3411824e-05,9.0717930e-02
8880,2.3083664e-05,9.0079895e-02
8890,2.2760066e-05,8.9446275e-02
8900,2.2440968e-05,8.8817040e-02
8910,2.2126309e-05,8.8192162e-02
8920,2.1816028e-05,8.7571612e-02
8930,2.1510065e-05,8.6955361e-02
8940,2.1208360e-05,8.6343381e-02
8950,2.0910857e-05,8.5735644e-02
8960,2.0617495e-05,8.5132122e-02
8970,2.0328220e-05,8.4532786e-02
8980,2.0042975e-05,8.3937610e-02
8990,1.9761704e-05,8.3346565e-02
9000,1.9484354e-05,8.2759624e-02
9010,1.9210869e-05,8.2176759e-02
9020,1.8941197e-05,8.1597945e-02
9030,1.8675286e-05,8.1023153e-02
9040,1.8413084e-05,8.0452356e-02
9050,1.8154539e-05,7.9885529e-02
9060,1.7899601e-05,7.9322645e-02
9070,1.7648222e-05,7.8763677e-02
9080,1.7400350e-05,7.8208598e-02
9090,1.7155940e-05,7.7657384e-02
9100,1.6914941e-05,7.7110008e-02
9110,1.6677308e-05,7.6566445e-02
9120,1.6442994e-05,7.6026668e-02
9130,1.6211954e-05,7.5490653e-02
9140,1.5984141e-05,7.4958373e-02
9150,1.5759512e-05,7.4429805e-02
9160,1.5538022e-05,7.3904923e-02
9170,1.5319628e-05,7.3383701e-02
9180,1.5104287e-05,7.2866117e-02
9190,1.4891958e-05,7.2352144e-02
9200,1.4682598e-05,7.1841758e-02
9210,1.4476166e-05,7.1334936e-02
9220,1.4272621e-05,7.0831653e-02
9230,1.4071925e-05,7.0331885e-02
9240,1.3874037e-05,6.9835609e-02
9250,1.3678918e-05,6.9342800e-02
9260,1.3486530e-05,6.8853436e-02
9270,1.3296835e-05,6.8367492e-02
9280,1.3109796e-05,6.7884946e-02
9290,1.2925376e-05,6.7405775e-02
9300,1.2743539e-05,6.6929955e-02
9310,1.2564249e-05,6.6457464e-02
9320,1.2387469e-05,6.5988279e-02
9330,1.2213167e-05,6.5522378e-02
9340,1.2041306e-05,6.5059738e-02
9350,1.1871854e-05,6.4600337e-02
9360,1.1704777e-05,6.4144153e-02
9370,1.1540041e-05,6.3691164e-02
9380,1.1377615e-05,6.3241349e-02
9390,1.1217466e-05,6.2794684e-02
9400,1.1059562e-05,6.2351150e-02
9410,1.0903872e-05,6.1910724e-02
9420,1.0750366e-05,6.1473385e-02
9430,1.0599013e-05,6.1039113e-02
9440,1.0449782e-05,6.0607885e-02
9450,1.0302646e-05,6.0179682e-02
9460,1.0157573e-05,5.9754482e-02
9470,1.0014536e-05,5.9332265e-02
9480,9.8735066e-06,5.8913011e-02
9490,9.7344561e-06,5.8496698e-02
9500,9.5973573e-06,5.8083307e-02
9510,9.4621829e-06,5.7672819e-02
9520,9.3289061e-06,5.7265211e-02
9530,9.1975005e-06,5.6860466e-02
9540,9.0679399e-06,5.6458563e-02
9550,8.9401986e-06,5.6059483e-02
9560,8.8142512e-06,5.5663206e-02
9570,8.6900727e-06,5.5269713e-02
9580,8.5676384e-06,5.4878985e-02
9590,8.4469240e-06,5.4491003e-02
9600,8.3279053e-06,5.4105747e-02
9610,8.2105588e-06,5.3723199e-02
9620,8.0948611e-06,5.3343340e-02
9630,7.9807891e-06,5.2966152e-02
9640,7.8683202e-06,5.2591616e-02
9650,7.7574318e-06,5.2219714e-02
9660,7.6481021e-06,5.1850428e-02
9670,7.5403090e-06,5.1483739e-02
9680,7.4340313e-06,5.1119630e-02
9690,7.3292476e-06,5.0758082e-02
9700,7.2259371e-06,5.0399078e-02
9710,7.1240791e-06,5.0042601e-02
9720,7.0336321e-06,5.0042601e-02

